87,-1368,-16356,7776,-57,-94,19
88,-960,-16476,7796,-59,-72,7
89,-1084,-16676,7684,-44,-40,23
90,-1156,-16476,7796,-21,-57,19
91,-1784,-16680,7940,-33,-109,-16
92,-1452,-16264,7844,-66,-101,-16
93,-1228,-16372,7880,-53,-118,21
94,-756,-16208,7696,-32,-72,-14
95,-1252,-16468,7820,-31,-45,-26
96,-1400,-16568,7732,-22,-77,-2
97,-1592,-16408,7776,-14,-105,49
98,-980,-16068,7816,-1,-19,9
99,-840,-16268,7780,1,-9,11
100,-1264,-16352,7944,-21,-47,-16
101,-1308,-16264,7776,-22,-57,-1
102,-888,-16324,7648,19,-46,28
103,-852,-16404,7644,12,2,19
104,-1304,-16316,7888,-5,-4,26
105,-1580,-16564,7884,-11,-28,9
106,-1476,-15972,8028,-17,-37,-5
107,-1368,-16192,7908,-5,20,-1
108,-884,-16240,7788,-6,29,20
109,-1112,-16488,7636,-16,41,9
110,-1576,-16220,7988,-20,-31,0
111,-1700,-16424,7860,-31,-57,-26
112,-1424,-16196,7888,-56,-10,-10
113,-876,-16152,7704,-58,-27,33
114,-900,-16536,7752,-16,-43,-13
115,-1000,-16264,7760,-24,-17,-13
116,-1312,-16488,7856,-44,-17,9
117,-1536,-16396,7872,-2,-88,13
118,-1652,-16252,7820,-13,-72,2
119,-1232,-16428,7752,-29,3,-15
120,-844,-16340,7808,-11,2,25
121,-864,-16616,7640,-21,-9,22
122,-1576,-16412,7884,-26,-25,-3
123,-1628,-16316,7900,7,-24,-20
124,-1344,-16020,7880,-21,-67,-18
125,-860,-16000,7832,-44,23,12
126,-940,-16192,7752,-10,42,32
127,-1248,-16312,7932,-9,16,4
128,-1760,-16528,7876,-54,-72,-10
129,-1328,-16220,7960,-69,-49,3
130,-1512,-16296,7848,-48,-68,18
131,-1248,-16492,7864,-1,-51,1
132,-1080,-16616,7756,-17,-57,-4
133,-1424,-16608,7860,-5,-53,-6
134,-1808,-16444,7988,-51,-116,-4
135,-1404,-16308,7800,-27,-108,30
136,-1200,-16372,7776,-14,-51,32
137,-912,-16340,7704,-21,-36,19
138,-1032,-16564,7784,3,-19,13
139,-1580,-16536,7736,-6,-27,7
140,-1496,-16420,7808,-21,-30,3
141,-1348,-16144,7864,-56,-40,-8
142,-880,-15988,7812,-24,-3,31
143,-1144,-16392,7732,8,6,43
144,-1196,-16488,7876,-16,-5,4
145,-1772,-16432,7812,-19,-55,25
146,-924,-16488,7720,-61,-22,34
147,-1012,-16400,7796,-21,12,1
148,-1304,-16556,7788,-13,-8,-5
149,-1720,-16560,7944,-34,-88,-5
150,-1560,-16172,7804,-23,-37,11
151,-1076,-16568,7656,-18,-17,-5
152,-1372,-16480,7784,-27,-21,-17
153,-1812,-16628,7888,-25,-62,-10
154,-1428,-16324,7964,-62,-101,22
155,-880,-16452,7852,-42,-32,19
156,-960,-16384,7704,-40,-27,5
157,-1392,-16684,7820,1,-44,-18
158,-1548,-16352,7920,-10,-71,0
159,-1624,-16200,7904,-25,-55,1
160,-1372,-16428,7708,-31,-45,11
161,-908,-16268,7676,-16,-31,-3
162,-1084,-16420,7936,-7,14,-6
163,-1356,-16092,7964,-26,-24,-2
164,-1688,-16384,7852,-34,-38,1
165,-1444,-16292,7884,-38,-95,3
166,-944,-16356,7712,-41,-25,-5
167,-952,-16480,7732,-38,-7,9
168,-1288,-16720,7756,-43,-43,22
169,-1628,-16420,7788,-48,-67,19
170,-1620,-16248,8028,-45,-66,-8
171,-1432,-16324,7812,-9,-64,-15
172,-924,-16120,7728,-37,-8,31
173,-1376,-16660,7796,-17,-17,26
174,-1500,-16580,7836,-6,-38,-17
175,-1624,-16316,7860,-16,-83,0
176,-1380,-16332,7804,-25,-67,6
177,-896,-16340,7712,-7,-49,4
178,-968,-16008,7848,-16,-127,41
179,-844,-16132,7744,-58,-170,28
180,-1244,-16392,8092,-25,-194,-6
181,-1676,-16276,7932,-30,-175,0
182,-1436,-16328,7792,-45,-124,-9
183,-1392,-16224,7620,-67,-100,-11
184,-948,-16224,7780,-25,-106,-2
185,-1256,-16592,7824,-34,-100,19
186,-1400,-16568,7840,-19,-74,-4
187,-1692,-16192,7852,-43,-72,-7
188,-1500,-16260,7952,-39,-75,20
189,-992,-16372,7868,-45,-26,15
190,-1044,-16464,7736,-42,-25,33
191,-1372,-16692,7768,-19,-12,9
192,-1648,-16388,7888,-32,-53,15
193,-1352,-16284,7936,-20,-47,2
194,-1272,-16248,7848,6,-53,13
195,-888,-16136,7920,-22,-19,36
196,-944,-16252,7644,-9,-25,-7
197,-1332,-16172,7956,-24,0,3
198,-1664,-16492,7852,-41,-79,6
199,-1412,-16228,7936,-31,-119,13
200,-1384,-16424,7840,-6,-85,-14
201,-1512,-16496,7896,5,-17,-3
202,-1640,-16156,7932,-35,-20,-7
203,-1352,-16152,8016,-20,-38,5
204,-1048,-16272,7960,6,-9,6
205,-988,-16304,7620,-19,-3,10
206,-1104,-16456,7832,-42,-27,28
207,-1716,-16460,7892,-44,-79,22
208,-1628,-16332,7924,-19,-58,-1
209,-1352,-16416,7800,-59,-63,-1
210,-1448,-16612,7756,-27,-23,9
211,-1820,-16548,7896,-16,-63,-13
212,-1220,-16292,7748,-24,-22,4
213,-1140,-16328,7768,-22,-21,25
214,-956,-16480,7504,-12,-22,20
215,-1104,-16732,7680,-8,14,5
216,-1500,-16292,7860,-19,-1,18
217,-1464,-16336,7948,-33,-1,20
218,-1220,-16320,7736,-20,16,41
219,-864,-16180,7712,-19,-4,38
220,-1168,-16336,7824,-15,2,11
221,-1584,-16380,7912,-39,-33,6
222,-1788,-16248,7920,-68,-70,-14
223,-1248,-16320,7740,-45,-60,-16
224,-1212,-16444,7796,-50,-24,14
225,-1284,-16600,7720,-38,-12,-18
226,-1352,-16668,7760,-21,-24,11
227,-1688,-16472,7796,-16,-51,18
228,-1560,-16328,7896,-37,-50,-8
229,-1008,-16424,7804,-28,-20,21
230,-976,-16612,7704,5,-10,31
231,-1168,-16628,7796,-19,10,26
232,-1688,-16148,7888,-23,-32,-7
233,-1344,-16140,7916,-8,-16,-14
234,-1128,-16172,7792,-8,4,18
235,-816,-16220,7808,-29,16,33
236,-1232,-16480,7916,-32,-1,18
237,-1464,-16184,7972,-17,-43,-2
238,-1656,-16288,7880,-48,-88,4
239,-1464,-16216,7760,-27,-109,5
240,-964,-16200,7900,-60,-84,34
241,-1100,-16516,7676,-24,-62,2
242,-980,-16104,7796,-23,-41,-4
243,-1272,-16512,7756,-46,-33,-17
244,-1880,-16612,7816,6,-74,-46
245,-1652,-16264,7700,-4,-88,-35
246,-1200,-16376,7844,-9,-53,0
247,-848,-16284,7708,-21,-54,29
248,-1212,-16800,7692,-18,-47,-4
249,-1344,-16444,7844,-4,-37,10
250,-1480,-16364,8020,-30,-64,13
251,-1004,-16176,7732,-9,-55,-18
252,-1400,-16588,7844,-3,-45,1
253,-1484,-16444,7900,-37,-70,30
254,-1688,-16292,7780,-23,-118,30
255,-1264,-16404,7648,3,-104,-18
256,-888,-16308,7844,-20,-61,10
257,-924,-16124,7708,-13,2,5
258,-1196,-16340,7832,-4,-7,26
259,-1700,-16376,7968,-31,-84,6
260,-1440,-16196,7908,-48,-78,1
261,-1376,-16240,7904,-39,-80,34
262,-940,-16316,7768,-21,-49,4
263,-1128,-16656,7724,-29,16,40
264,-1516,-16384,7856,-25,-22,1
265,-1836,-16600,7992,-22,-114,-16
266,-1396,-16352,7828,-25,-81,7
267,-1384,-16532,7792,2,-59,-9
268,-1036,-16476,7868,4,-53,12
269,-1464,-16712,7888,-21,-15,9
270,-1836,-16316,7892,-10,-58,-31
271,-1396,-16420,7760,-25,-72,12
272,-1124,-16416,7752,-5,-52,-15
273,-1088,-16560,7736,-49,-33,37
274,-1708,-16284,8012,-49,-53,28
275,-1512,-16176,7996,-63,-59,8
276,-1384,-16388,7964,-67,-51,-7
277,-1040,-16212,7736,-48,-70,6
278,-1304,-16560,7708,-27,-46,-3
279,-1480,-16700,7856,-59,-58,-8
280,-1744,-16208,7908,-44,-101,5
281,-1676,-16160,8000,-42,-110,-7
282,-1004,-16600,7680,-33,-16,-11
283,-1104,-16296,7776,-37,-26,1
284,-1308,-16612,7764,-36,-28,12
285,-1528,-16492,7860,-30,-60,-20
286,-1700,-16252,7840,-23,-67,-35
287,-1104,-16352,7772,-18,-53,11
288,-1164,-16348,7876,-6,16,23
289,-1324,-16384,7820,-31,-1,6
290,-1804,-16076,8084,-70,-33,24
291,-1500,-16124,8012,-65,-24,17
292,-1036,-16344,7820,-31,-50,6
293,-1040,-16636,7524,-40,-50,5
294,-1208,-16776,7720,-36,-21,11
295,-1768,-16516,7900,-24,-53,5
296,-1660,-16092,7888,-28,-79,-11
297,-1344,-16372,7748,-32,-44,-13
298,-888,-16232,7772,-24,-27,3
299,-1320,-16572,7744,-40,-6,-9
300,-1340,-16696,7816,-36,-17,-14
301,-864,-16304,7804,-42,-61,41
302,-1136,-16272,7912,-49,-73,31
303,-1224,-16780,7744,-46,-47,16
304,-1324,-16580,7708,-27,-51,-1
305,-1396,-16648,7768,2,-83,21
306,-1648,-16296,7880,-22,-88,-21
307,-1444,-16264,7772,-29,-67,-19
308,-936,-16508,7776,-24,-78,26
309,-940,-16220,7784,2,-43,37
310,-1104,-16612,7852,-4,-39,11
311,-1748,-16284,7968,-6,-74,22
312,-1456,-16216,7764,-17,-84,-2
313,-960,-16056,7800,-30,-50,-24
314,-896,-16136,7748,-35,-45,17
315,-1208,-16420,7940,-37,-4,10
316,-1544,-16216,7912,-35,-42,-15
317,-1520,-16356,7944,-36,-105,-22
318,-1468,-16196,7804,-52,-135,-1
319,-900,-16236,7828,-49,-63,52
320,-968,-16300,7820,-33,-48,-5
321,-1312,-16592,7716,-16,-44,-29
322,-1464,-16412,7892,-17,-73,-17
323,-1664,-16164,7960,-24,-118,7
324,-1272,-16436,7784,-10,-121,15
325,-848,-16292,7632,-10,-85,25
326,-896,-16536,7616,-51,-29,18
327,-1408,-16428,7812,-40,-46,-9
328,-1648,-16256,7956,3,-66,-21
329,-1328,-16192,7700,-34,-105,0
330,-820,-16144,7924,-28,-74,3
331,-888,-16148,7828,-48,-8,11
332,-1260,-16148,8004,-34,-24,-8
333,-1608,-16544,7904,-27,-80,6
334,-1476,-16168,7884,-60,-137,42
335,-1452,-16300,7708,-49,-96,33
336,-1268,-16644,7660,-14,-85,5
337,-1776,-16416,8024,-39,-140,7
338,-1624,-16152,7992,-53,-167,27
339,-1188,-16452,7784,-37,-160,-8
340,-932,-16420,7772,-4,-159,25
341,-1024,-16608,7864,4,-128,8
342,-1264,-16492,7796,-16,-125,24
343,-1540,-16320,7984,-34,-124,-8
344,-1456,-16116,7840,-41,-128,29
345,-876,-16124,7712,-22,-99,10
346,-1016,-16328,7808,-17,-95,-5
347,-1072,-16452,7860,-20,-64,-9
348,-1680,-16260,7876,-21,-99,12
349,-1412,-16304,7920,-9,-118,12
350,-1224,-16516,7832,-40,-94,11
351,-1544,-16256,7948,-34,-44,-21
352,-1408,-16340,7868,-45,-67,1
353,-1400,-16316,7664,-32,-69,16
354,-992,-16200,7872,-36,-34,38
355,-1044,-16448,7740,-49,-42,24
356,-1504,-16508,7848,-39,-61,-9
357,-1704,-16732,7748,-34,-91,-4
358,-1608,-16368,7828,-36,-57,9
359,-1508,-16400,7824,-52,-72,-11
360,-1156,-16360,7992,-55,-68,-5
361,-1300,-16600,7704,-14,-32,-1
362,-1620,-16464,7732,12,-76,-38
363,-1456,-16208,7876,-17,-26,-33
364,-1256,-16452,7792,-41,28,19
365,-844,-16240,7768,-38,25,36
366,-976,-16600,7760,-9,0,9
367,-968,-16236,7652,3,12,-6
368,-1388,-16156,8020,-8,-12,12
369,-1628,-16552,7896,-42,-16,9
370,-1548,-16180,7840,-23,-53,0
371,-1292,-16584,7680,-29,-29,-16
372,-1060,-16324,7896,-50,-28,46
373,-1216,-16620,7812,-47,-35,17
374,-1700,-16416,7748,-57,-66,-21
375,-1456,-16240,8000,-33,-47,2
376,-1288,-16460,7628,-25,-52,-9
377,-1048,-16116,7896,-28,-38,16
378,-968,-16520,7776,-11,-3,10
379,-1472,-16572,7736,-32,-18,1
380,-1744,-16680,7812,-18,-43,0
381,-1272,-16256,7756,0,-29,-24
382,-1168,-16276,7772,-5,24,-6
383,-840,-16168,7804,1,29,0
384,-1056,-16276,7764,-9,52,16
385,-1572,-16324,7892,-21,35,-8
386,-1676,-16176,7976,-32,-29,-11
387,-1388,-16228,7720,-48,-43,7
388,-1196,-16548,7732,-11,-39,13
389,-996,-16572,7688,-34,-6,-14
390,-1232,-16520,7864,-43,3,5
391,-1788,-16608,7936,-15,-40,23
392,-1576,-16216,7796,-23,-56,30
393,-1448,-16384,7772,-24,-24,0
394,-1148,-16476,7904,-34,-24,-10
395,-1352,-16488,7788,-20,8,-24
396,-1648,-16392,7848,-11,-40,-18
397,-1692,-16440,7872,-39,-84,-16
398,-1304,-16436,7780,-23,-63,10
399,-1132,-16364,7824,-20,6,35
400,-1396,-16112,7804,-3,-17,25
401,-1016,-16420,7708,-14,-32,-10
402,-888,-16268,7788,-14,-22,11
403,-1352,-16500,7768,1,-12,7
404,-1536,-16592,7804,-10,-34,-8
405,-1480,-16232,7904,-15,-31,-30
406,-1276,-16092,7904,-32,-42,-6
407,-820,-16332,7944,-23,-28,-9
408,-1028,-16336,7760,1,-8,-5
409,-1404,-16216,7832,-7,-41,-20
410,-1712,-16472,7820,-16,-45,-23
411,-1520,-15940,8048,-45,-72,9
412,-1312,-16424,7828,-57,-51,17
413,-1024,-16408,7848,-59,4,5
414,-1432,-16376,7952,-30,-26,-25
415,-1648,-16280,7804,-32,-87,-8
416,-1304,-16344,7772,-41,-46,-12
417,-764,-16292,7712,-33,-55,-4
418,-900,-16384,7744,-26,-17,-10
419,-1368,-16516,7812,-3,-23,28
420,-1468,-16460,7852,-6,-43,-42
421,-1396,-15988,7876,-17,-44,-18
422,-836,-16168,7772,12,3,38
423,-896,-16104,7736,10,0,31
424,-1128,-16504,7804,-25,-12,5
425,-1748,-16420,7840,-7,-44,-13
426,-1272,-16228,7916,-48,-47,28
427,-1408,-16112,7916,-46,-50,-9
428,-892,-16372,7740,-32,-25,-21
429,-1052,-16632,7560,-43,-43,-19
430,-976,-16492,7880,1,-32,12
431,-1332,-16584,7864,-26,-25,19
432,-1656,-16416,7860,-24,-56,-2
433,-1484,-16252,7864,-5,-46,-1
434,-1012,-16508,7704,-5,-31,40
435,-948,-16252,7800,-12,29,50
436,-1168,-16488,7828,3,7,8
437,-1568,-16568,7808,-17,-51,-19
438,-1476,-16144,7944,4,-25,2
439,-1392,-16092,7872,5,-19,51
440,-708,-16284,7804,-1,26,24
441,-1044,-16164,7728,-23,10,22
442,-1356,-16308,7920,-6,-2,57
443,-1712,-16416,7884,-23,-45,-3
444,-1356,-16184,7944,-23,-30,-24
445,-984,-16160,7808,-38,-26,11
446,-956,-16284,7796,-36,-16,4
447,-1160,-16544,7684,-11,-18,-20
448,-1420,-16492,7932,-12,-26,-30
449,-1844,-16592,8024,-45,-91,3
450,-1280,-16464,7680,-27,-61,18
451,-1252,-16616,7712,-42,24,22
452,-1872,-16636,7936,-3,-48,-25
453,-1832,-16384,7852,-24,-69,-23
454,-1512,-16276,7908,-47,-79,20
455,-1180,-16524,7784,-31,-20,32
456,-1116,-16608,7764,-28,-18,8
457,-1340,-16484,7948,-38,-14,14
458,-1816,-16656,7992,-44,-57,-4
459,-1300,-16316,7808,-44,-57,-24
460,-1240,-16440,7724,-22,-45,0
461,-868,-16492,7580,-1,-9,20
462,-1704,-16356,7860,-31,-33,11
463,-1456,-16116,7896,-32,-81,17
464,-916,-16344,7756,-26,-14,-14
465,-1288,-16508,7688,-25,-53,9
466,-1260,-16720,7764,-41,-40,-7
467,-1884,-16612,7900,-27,-95,22
468,-1384,-16280,7852,-39,-93,-21
469,-1580,-16304,7868,-48,-83,-21
470,-840,-16568,7748,-9,0,27
471,-1348,-16548,7820,-8,-2,26
472,-1704,-16456,7844,-17,-48,13
473,-1684,-16376,7928,-14,-73,11
474,-1304,-16320,7820,-23,-94,2
475,-1056,-16480,7780,-14,-32,-2
476,-976,-16568,7732,22,5,20
477,-1180,-16512,7692,-33,-32,1
478,-1652,-16380,7976,-37,-39,8
479,-1332,-16440,7788,-21,-77,-17
480,-888,-16220,7724,-44,-25,28
481,-1476,-16444,7792,-53,-46,15
482,-1352,-16608,7756,-44,-61,13
483,-1820,-16340,7860,-52,-65,-11
484,-1428,-16264,7948,-41,-65,-30
485,-1236,-16520,7856,-36,-61,-15
486,-1044,-16344,7856,-25,-39,22
487,-1308,-16548,7760,-8,-43,10
488,-1804,-16696,7932,-34,-95,-1
489,-1720,-16244,7920,-13,-91,-40
490,-1240,-16336,7704,-4,-39,-7
491,-836,-16320,7720,5,7,44
492,-1140,-16588,7744,5,24,-26
493,-1324,-16576,7880,-14,-35,-10
494,-1148,-16208,7908,7,21,14
495,-1720,-16304,7896,-34,-48,-6
496,-1452,-16240,7884,-33,-55,0
497,-1036,-16296,7752,-11,-41,10
498,-936,-16484,7844,-38,-16,40
499,-1364,-16604,7932,-37,-26,21
500,-1596,-16404,7952,-14,-110,29
501,-948,-16276,7736,-40,1,37
502,-876,-16232,7756,-13,0,22
503,-1284,-16080,7860,-24,-8,-20
504,-1464,-16256,7940,-41,-44,40
505,-1548,-16276,8020,-35,-67,4
506,-1384,-16244,7868,-35,-82,5
507,-992,-16376,7856,-46,-92,-2
508,-1268,-16740,7752,-20,-49,25
509,-1440,-16592,7768,-33,-57,-6
510,-1868,-16480,7896,-49,-87,-52
511,-1388,-16320,7900,-20,-73,-2
512,-1372,-16348,7880,-27,-50,-11
513,-944,-16372,7620,-21,-55,11
514,-1188,-16660,7680,-6,-38,36
515,-1524,-16424,7832,-24,-68,-3
516,-1404,-16168,7728,-29,-80,-12
517,-1180,-16184,7652,-36,-70,1
518,-804,-16300,7716,-11,-12,13
519,-968,-16388,7780,-11,4,8
520,-1440,-16288,7928,-37,-57,-1
521,-1652,-16280,7864,-33,-77,2
522,-1492,-16172,7864,-53,-102,7
523,-1132,-16560,7760,-61,-74,3
524,-1040,-16448,7696,-20,-74,-4
525,-1332,-16568,7728,-31,-80,6
526,-1472,-16312,7804,-20,-108,-40
527,-1664,-16360,7924,-18,-101,-27
528,-1312,-16332,7756,-23,-100,47
529,-940,-16200,7720,-1,-62,27
530,-884,-16500,7660,-34,-61,14
531,-1432,-16516,7780,-26,-87,-16
532,-1528,-16340,7776,-14,-50,1
533,-1296,-16156,7932,-13,-26,2
534,-1136,-16148,7852,-19,-22,13
535,-776,-16308,7680,1,32,14
536,-1404,-16144,7928,-2,45,-4
537,-1520,-16348,7764,-49,-5,2
538,-1492,-16132,7984,-54,-3,3
539,-1276,-16224,7816,-26,-8,2
540,-972,-16416,7668,-23,-18,5
541,-1268,-16480,7884,14,14,28
542,-1740,-16480,7812,10,-51,-21
543,-1656,-16356,7768,-30,-69,8
544,-1360,-16224,7844,-46,-46,-21
545,-932,-16448,7708,-22,6,3
546,-1132,-16632,7652,1,15,-15
547,-1492,-16480,7800,-6,-7,-4
548,-1580,-16556,7872,1,-29,-15
549,-1236,-16136,7956,-18,-7,15
550,-1048,-16076,7900,-17,-7,16
551,-1804,-16560,7880,-46,-105,-2
552,-1764,-16276,7796,-30,-87,-20
553,-1276,-16372,7820,-27,-65,13
554,-924,-16368,7764,-14,-23,5
555,-1048,-16620,7736,-11,4,-7
556,-1432,-16560,7860,17,-59,30
557,-1208,-16484,7856,-24,15,-15
558,-1628,-16208,7984,-46,-42,1
559,-1524,-16172,8032,-29,-50,25
560,-1168,-16364,7860,-16,-36,30
561,-1000,-16324,7808,-28,-65,25
562,-1244,-16572,7752,-44,-60,19
563,-1372,-16488,7808,-37,-79,21
564,-1796,-16164,7880,-30,-105,7
565,-1336,-16500,7840,-42,-89,-9
566,-988,-16408,7692,-23,-47,15
567,-1248,-16592,7644,-18,-31,1
568,-1336,-16612,7860,-31,-32,-14
569,-1716,-16420,7828,-39,-62,7
570,-1568,-16380,7784,-28,-82,-6
571,-1128,-16340,7868,-39,-35,4
572,-948,-16196,7836,-30,13,20
573,-1124,-16524,7816,-10,18,21
574,-1320,-16228,7708,-10,-21,-10
575,-1628,-16316,8016,-30,-57,12
576,-1456,-16076,7988,-21,-29,19
577,-984,-16132,7828,-38,-9,35
578,-932,-16416,7744,-49,-61,19
579,-1280,-16764,7708,-47,-68,-8
580,-1636,-16492,7864,-7,-51,10
581,-1576,-16368,7792,-35,-74,20
582,-1368,-16452,7652,-29,-53,16
583,-1080,-16184,7868,-28,-42,-17
584,-1016,-16584,7700,-13,-21,-9
585,-1476,-16428,7940,-20,-55,12
586,-1720,-16260,7796,-51,-99,-18
587,-1408,-16464,7768,-30,-62,-58
588,-1124,-16484,7736,-7,6,6
589,-1548,-16472,7864,11,-36,-8
590,-1484,-16220,7888,-7,-58,44
591,-1360,-16140,7868,-56,-50,11
592,-1088,-16196,7796,-48,-28,-3
593,-1120,-16516,7564,-39,-72,26
594,-1520,-16444,7892,-38,-65,8
595,-1828,-16584,7924,-37,-122,-2
596,-1528,-16404,7888,-61,-123,-15
597,-976,-16300,7564,-49,-88,-16
598,-1032,-16524,7784,-18,-58,2
599,-1368,-16604,7788,-11,-42,11
600,-1696,-16360,7876,-12,-81,-40
601,-1028,-16360,7784,-45,-58,1
602,-1048,-16508,7676,-68,-70,18
603,-1500,-16436,7936,-63,-50,15
604,-1536,-16296,7912,-58,-97,-41
605,-1324,-16444,7656,-24,-86,25
606,-1040,-16148,7808,-10,-61,22
607,-1164,-16500,7680,-10,-43,30
608,-1464,-16468,7936,-18,-62,-2
609,-1428,-16192,7844,-8,-76,-18
610,-1216,-16308,7860,-38,-46,51
611,-944,-16084,7852,-45,-28,23
612,-920,-16316,7828,6,-1,12
613,-1468,-16168,7968,-10,-13,20
614,-1544,-16376,7864,-11,-82,20
615,-1660,-16072,7880,-40,-100,9
616,-1384,-16312,7724,-48,-54,25
617,-1016,-16368,7912,-56,-29,21
618,-1164,-16748,7652,-44,-27,9
619,-1720,-16656,7872,-30,-107,-34
620,-1528,-16496,7824,-4,-53,-5
621,-1668,-16164,7876,-46,-112,32
622,-1328,-16356,7776,-45,-91,16
623,-876,-16296,7560,-29,-41,-26
624,-920,-16412,7700,-3,-22,32
625,-1288,-16616,7800,15,-17,27
626,-1512,-16348,7888,-1,-26,-6
627,-1404,-16236,7788,-24,-23,-21
628,-1144,-16412,7820,9,14,-2
629,-840,-16016,7636,-10,22,-11
630,-1188,-16312,7932,-43,25,45
631,-1632,-16340,8004,-32,-26,17
632,-1512,-16256,7948,-38,-46,18
633,-1488,-16176,7904,-30,-78,18
634,-872,-16320,7904,-39,0,55
635,-940,-16488,7732,-42,-66,23
636,-1240,-16660,7728,-51,-58,0
637,-1744,-16396,7872,-42,-73,-12
638,-1396,-16352,7964,-26,-111,-11
639,-1244,-16424,7808,-17,-89,-5
640,-968,-16256,7688,-18,-22,48
641,-944,-16604,7692,-23,17,22
642,-1456,-16420,7844,7,-57,-14
643,-1688,-16292,7956,-25,-88,-19
644,-1244,-16256,7672,-6,-29,2
645,-1108,-16296,7860,-25,0,13
646,-1036,-16240,7688,-38,2,13
647,-1164,-16444,7872,-36,3,31
648,-1660,-16236,7900,-12,-64,34
649,-1468,-16360,7984,-27,-72,-8
650,-1376,-16356,7876,-25,-53,0
651,-1624,-16160,8020,-16,-25,5
652,-1560,-16272,8100,-61,-45,6
653,-1204,-16472,7776,-36,-4,16
654,-1132,-16140,7864,-31,2,4
655,-1220,-16528,7708,-27,4,-18
656,-1720,-16588,7920,-36,-34,8
657,-1712,-16328,7888,-18,-28,-37
658,-1492,-16356,7676,-48,-64,12
659,-1036,-16456,7720,-34,-36,17
660,-1220,-16520,7736,-55,3,-6
661,-1228,-16616,7768,-53,-10,-9
662,-1868,-16640,8016,-25,-61,4
663,-1652,-16164,7904,-16,-57,16
664,-1256,-16420,7860,-31,-49,40
665,-860,-16228,7696,-31,-50,33
666,-1280,-16648,7688,-13,-31,10
