59,7420,14444,9856,-43,-49,33
60,7452,14332,9968,-70,-15,16
61,6948,14480,9768,-44,-52,43
62,6404,14528,10020,-23,-95,87
63,7168,14816,9848,-41,-76,59
64,7228,14572,9964,-7,-49,8
65,7432,14420,9864,-29,-36,19
66,7396,14436,10000,-1,-47,22
67,6944,14588,9804,-13,-30,33
68,6832,14908,9732,-46,-79,37
69,7360,14628,9820,-16,-7,43
70,7388,14492,9832,9,-19,6
71,7608,14336,9672,-25,-59,34
72,7292,14512,9804,-47,-64,51
73,6804,14660,9748,-29,-89,60
74,6788,14932,9720,-68,-146,52
75,7256,14576,9860,-49,-98,38
76,7504,14388,9704,-45,-65,50
77,7244,14436,9872,-43,-92,56
78,7088,14452,9872,-35,-82,25
79,6540,14520,10036,-49,-131,46
80,6908,14924,9748,-42,-98,42
81,7340,14256,10028,3,-110,27
82,7716,14348,9836,-19,-81,35
83,7268,14528,9860,-30,-91,69
84,6868,14840,9764,-15,-125,46
85,7100,14936,9588,-60,-136,36
86,7552,14484,9924,-80,-82,6
87,7384,14776,9848,-55,-64,43
88,7596,14604,9956,-35,-39,44
89,7348,14648,9796,-51,-61,10
90,7256,14788,9748,-52,-87,2
91,6840,14620,9848,-37,-92,15
92,6944,15076,9724,-67,-43,20
93,7388,14324,9860,-67,-30,54
94,7476,14388,9812,-57,-34,48
95,7140,14564,9792,-69,-19,25
96,6888,14348,9880,-30,-10,55
97,6868,14820,9808,-28,-44,41
98,7116,14660,9836,-27,-5,27
99,7592,14408,9852,-14,6,24
100,7360,14300,9832,-40,7,56
101,6964,15020,9728,-97,-223,3
102,7356,14520,9932,-87,-184,53
103,7472,14280,9856,-76,-178,72
104,7668,14544,9724,-34,-92,14
105,7428,14356,9700,-39,-47,54
106,7348,14716,9604,-29,-46,58
107,6976,14832,9788,-54,-2,81
108,7336,14908,9776,-55,21,36
109,7792,14568,9764,-37,62,74
110,7700,14412,9916,-3,96,92
111,7256,14616,9868,10,84,46
112,6900,14736,10000,-23,29,24
113,7140,14952,9716,-21,-2,51
114,7432,14928,9764,-37,34,51
115,7532,14408,9860,-37,14,52
116,7128,14780,9736,-40,14,26
117,7032,14760,9780,-61,-25,32
118,6884,14928,9776,-62,-70,54
119,7204,14828,9752,-60,-56,44
120,7496,14388,9884,-35,4,74
121,7492,14288,9824,-6,-85,64
122,7304,14628,9920,-18,-91,58
123,6992,14636,9840,6,-118,81
124,6868,14824,9996,-16,-125,73
125,7360,14664,9736,-36,-112,64
126,7696,14520,9920,-29,-53,47
127,7552,14168,9856,-30,-47,24
128,7160,14724,9804,-42,-99,42
129,6720,14652,9976,-30,-103,50
130,7268,14896,9540,-25,-108,22
131,7500,14672,9784,-2,-80,59
132,7392,14404,9776,-23,-95,60
133,7264,14476,9740,-37,-106,63
134,6920,14756,9752,-43,-150,41
135,6764,14976,9724,-63,-152,17
136,7344,14592,9808,-85,-110,64
137,7516,14484,9936,-65,-89,47
138,7456,14456,9824,-13,-83,9
139,7256,14536,9792,-26,-80,26
140,6860,14712,9812,-40,-69,36
141,7012,14932,9776,-41,-30,61
142,7452,14576,9784,-17,-3,37
143,7676,14508,9856,-17,14,15
144,7496,14316,9676,-14,17,19
145,7224,14736,9756,-17,12,44
146,6968,14628,9932,-18,-23,30
147,7120,14748,9780,-33,-61,5
148,7540,14652,9860,-17,-14,5
149,7384,14560,9852,-4,3,0
150,7208,14908,9780,-66,-8,26
151,7268,14808,9904,-44,24,54
152,7680,14412,9872,-14,53,27
153,7464,14460,9640,-10,33,10
154,7212,14700,9780,-22,32,45
155,7212,14860,9712,-27,-25,-13
156,6920,14764,9752,-43,-52,2
157,7012,14980,9720,-68,-61,6
158,7504,14472,9868,-6,-26,37
159,7340,14308,9944,-15,20,27
160,7144,14664,9752,-53,-27,44
161,6884,14628,9896,-42,-41,21
162,6908,14820,9656,-34,-50,36
163,7092,14668,9868,-36,-42,25
164,7572,14244,9984,-15,-19,29
165,7260,14356,9968,2,-41,36
166,7180,14904,9808,-13,-54,38
167,6984,14828,9724,-43,-57,58
168,7192,14888,9792,-9,-13,58
169,7708,14556,9924,-14,9,44
170,7580,14256,9876,-20,4,49
171,7544,14520,9772,-4,-28,28
172,7172,14708,9840,-29,-88,41
173,6996,14808,9772,-39,-92,45
174,6888,14996,9756,-67,-113,41
175,7148,14880,9800,-48,-55,27
176,7572,14348,9780,-49,-37,42
177,7236,14296,9824,-42,-91,55
178,6940,14700,9992,-57,-63,47
179,6716,14608,10004,-35,-90,54
180,6960,14916,9808,-22,-130,103
181,7204,14424,9836,-26,-103,84
182,7392,14140,9964,-11,-86,68
183,7212,14812,9600,-16,-126,58
184,6836,14760,9856,-60,-171,86
185,7228,14928,9784,-66,-136,101
186,7268,14788,9924,-53,-142,120
187,7628,14484,9960,-55,-117,94
188,7380,14428,9868,-151,-268,360
189,7156,14636,9640,-191,-271,364
190,6792,14864,9820,-160,-309,395
191,7024,14928,9744,-173,-336,440
192,7244,14704,9708,-206,-342,458
193,7388,14292,9960,-172,-303,472
194,7276,14220,9916,-169,-322,463
195,6740,14524,9900,-158,-318,449
196,6760,14680,9804,-146,-344,406
197,7064,14644,9936,-163,-345,402
198,7516,14348,9860,-134,-280,422
199,7440,14292,9932,-70,-259,340
200,7376,14440,9700,-106,-288,307
201,7400,14544,9816,-58,-125,33
202,7692,14680,9760,-75,-106,67
203,7292,14168,9996,-26,-133,60
204,7272,14604,9724,-52,-138,48
205,6972,14704,9852,-45,-158,52
206,7136,15060,9660,-59,-137,72
207,7616,14544,9844,-53,-114,51
208,7788,14412,9884,-34,-38,43
209,7404,14284,9812,-32,-91,20
210,7172,14808,9624,-56,-151,31
211,7036,14756,9828,-69,-229,52
212,7136,14708,9876,-91,-236,54
213,7644,14712,9812,-79,-226,66
214,7368,14408,9744,-83,-299,34
215,7244,15024,9656,-111,-383,69
216,6780,14788,9892,-145,-439,86
217,6904,14892,9948,-178,-506,114
218,7476,14564,9768,-237,-603,100
219,7292,14540,9760,-340,-931,207
220,7656,14368,9776,-349,-935,248
221,7280,14464,9764,-357,-989,249
222,7236,14692,9800,-364,-1007,275
223,6960,14884,9724,-377,-1081,278
224,7176,15004,9656,-383,-1098,272
225,7784,14476,9896,-359,-1118,250
226,7540,14224,10192,-276,-1168,262
227,7372,14624,9800,-224,-1269,233
228,6860,14744,10020,-227,-1397,216
229,7096,14740,9792,-248,-1531,186
230,7540,14636,9868,-246,-1619,174
231,7692,14392,9912,-210,-1640,248
232,7128,14652,9732,-213,-1875,243
233,7164,14472,9692,-359,-2006,410
234,7008,14848,9712,-451,-2008,467
235,6676,14840,9772,-540,-2046,607
236,6976,15020,9720,-726,-1990,766
237,7336,14988,9428,-972,-1929,958
238,7132,14972,9496,-1231,-1873,1325
239,6744,15544,9232,-1606,-1893,1731
240,6648,15328,9452,-1661,-1858,1793
241,8436,14064,9880,-1060,-1482,1179
242,8728,13540,10092,-589,-1051,646
243,8408,13848,9780,-440,-673,452
244,7832,14024,9700,-369,-500,387
245,7484,14628,9592,-304,-342,345
246,7388,14644,9644,-247,-162,292
247,7524,14612,9528,-251,4,264
248,7288,14604,9768,-212,187,231
249,7616,14432,9828,-222,240,263
250,7264,14628,9724,-226,224,265
251,7360,14768,9812,-57,-141,3
252,7920,14576,9888,-64,-90,13
253,7668,14140,10048,-32,-85,19
254,7240,14896,9480,-48,-140,8
255,6872,14936,9804,-60,-183,19
256,7300,14780,9684,-95,-151,40
257,7348,14476,9828,-45,-134,24
258,7492,14348,9732,-48,-122,13
259,7376,14184,9852,-86,-122,45
260,6808,14576,9876,-49,-167,58
261,6756,14640,9964,-47,-162,38
262,7184,14484,9952,-56,-151,25
263,7684,14528,9788,-54,-129,29
264,7612,14228,9980,-52,26,31
265,7420,14292,9804,-29,27,46
266,6844,14744,9932,-16,33,56
267,6968,14804,9724,-41,23,59
268,7528,14716,9932,-33,18,18
269,7924,14576,9820,-16,93,12
270,7392,14168,9904,5,49,44
271,7316,14744,9688,-18,-5,50
272,6952,14720,9664,-51,-7,47
273,7116,14904,9740,-62,28,29
274,7596,14640,9792,-90,51,56
275,7316,14212,9876,-18,42,65
276,7292,14492,9644,-31,16,26
277,6768,14472,9892,-46,12,41
278,7008,14572,9792,-20,21,69
279,7396,14236,9936,-28,56,66
280,7844,14436,9724,-9,90,41
281,7848,14600,9700,-24,109,33
282,7372,14212,9976,2,94,31
283,7408,14644,9812,-47,48,27
284,6992,14632,10004,-19,20,33
285,7156,14788,9784,-8,29,41
286,7608,14648,9812,-29,40,19
287,7932,14420,9736,-42,56,11
288,7160,14540,9812,-10,9,13
289,7156,14880,9552,-47,-54,39
290,7012,14828,9760,-64,-88,18
291,7268,14772,9728,-71,-87,11
292,7604,14548,9748,-38,-23,19
293,7296,14136,9932,-53,-63,6
294,7232,14684,9700,-83,-86,0
295,6808,14692,9800,-61,-126,10
296,7156,14640,9844,-35,-114,6
297,7820,14380,9852,-28,-64,33
298,7580,14588,9652,-24,-28,33
299,8004,14564,9712,-34,40,2
300,7352,14328,9864,-16,17,-14
301,7304,14416,9812,-28,-61,42
302,7688,14440,9896,-28,0,34
303,7592,14360,9796,-8,-43,48
304,7340,14804,9720,-4,-57,17
305,7100,14892,9784,-25,-41,-8
306,7304,14796,9736,-40,-10,41
307,7352,14448,9952,-23,11,19
308,7856,14384,9748,-33,89,-18
309,7432,14332,9988,16,49,21
310,7108,14792,9700,-15,7,10
311,7284,14604,9800,-26,37,-5
312,7356,14592,9936,0,20,5
313,7852,14700,9620,-23,8,1
314,7584,14412,9908,-39,14,9
315,7168,14224,9960,-61,-24,19
316,6888,14740,9752,-49,-59,34
317,7048,14612,9812,-16,-46,63
318,7196,14356,9908,-23,-76,43
319,7696,14280,9964,-26,-1,1
320,7496,14152,10120,2,-9,18
321,7092,14856,9732,-11,-17,82
322,6988,14916,9792,-31,-2,39
323,7224,14732,9912,-18,15,13
324,7664,14316,9920,-29,33,-6
325,7524,14404,9916,-22,86,2
326,7316,14376,9924,-5,23,23
327,6880,14796,9844,30,0,20
328,6840,14964,9880,17,45,44
329,7408,14460,9928,0,13,49
330,7852,14668,9636,-8,28,55
331,7340,14364,10040,-38,19,42
332,7044,14368,10020,-5,-47,23
333,6672,14792,9964,-35,-60,49
334,7000,14748,9916,-38,-49,61
335,7360,14204,9912,-48,-47,56
336,7732,14416,9828,-4,5,83
337,7284,14172,9868,13,-48,57
338,7328,14812,9672,-13,-67,49
339,7092,14860,9692,-30,-27,47
340,7504,14492,9896,-3,-5,30
341,7808,14400,9728,-51,52,28
342,7436,14424,9920,-21,50,42
343,7480,14476,9648,-2,9,24
344,6944,14848,9896,-12,-5,27
345,7252,14692,9852,-23,11,23
346,7428,14404,9768,-10,13,11
347,7780,14712,9684,-19,-7,-5
348,7192,14436,9828,-14,-76,34
349,7200,14108,9824,-50,-117,18
350,7064,14528,9788,-37,-141,37
351,7488,14456,9808,-11,-16,-10
352,7816,14424,9688,-3,-21,-12
353,7128,14668,9704,-47,-55,-22
354,7064,14728,9636,-51,-93,11
355,7088,14928,9808,-46,-72,-1
356,7264,14748,9820,-54,-84,11
357,7664,14416,9748,-44,-65,-7
358,7236,14128,9904,-61,-46,14
359,7020,14564,9764,-53,-72,40
360,6832,14844,9780,-48,-73,32
361,7216,14516,9852,-32,-75,61
362,7812,14384,9724,-11,-60,40
363,7696,14236,9888,-26,-25,-11
364,7316,14548,9720,-17,-42,10
365,6924,14904,9840,0,-74,61
366,7276,14744,9764,-20,-46,4
367,7136,14840,9804,-16,-36,27
368,7380,14588,9840,-24,-62,24
369,7876,14428,9776,-21,-47,17
370,7576,14512,9824,-3,-53,-9
371,7188,14752,9664,-46,-103,19
372,7008,14836,9736,-37,-106,49
373,7240,14792,9740,-46,-61,55
374,7564,14528,9792,-51,-63,22
375,7664,14364,9776,-57,-40,31
376,7088,14376,9752,-64,-83,35
377,6740,14776,9820,-56,-115,27
378,7068,14712,9852,-45,-96,52
379,7272,14520,9816,-29,-76,44
380,7600,14348,9724,-11,-31,26
381,7656,14096,9884,-29,-2,40
382,7352,14552,9776,6,-36,65
383,7032,14744,9704,-43,-69,47
384,7268,14716,9836,-29,-82,34
385,7428,14360,9896,-15,-34,25
386,7788,14388,9748,-10,-7,35
387,7452,14356,9764,-9,-68,26
388,6960,14796,9668,-47,-94,19
389,6864,15008,9720,-66,-76,49
390,7352,14708,9884,-55,-39,82
391,7532,14328,9876,-35,-37,38
392,7524,14408,9876,-60,-26,48
393,7256,14356,9920,-51,-63,87
394,6716,14708,9800,-34,-100,42
395,7324,14448,9872,-45,-105,26
396,7380,14200,9912,-44,-68,46
397,7676,14316,9888,-1,-36,65
398,7244,14116,9940,31,-46,57
399,7276,14440,9792,-6,-91,50
400,6936,14880,9820,-59,-84,74
401,7776,14352,9748,2,-21,47
402,7248,14216,9796,-26,-9,3
403,7144,14612,9880,-17,-27,1
404,7000,14880,9688,-56,-19,10
405,7628,14492,9848,-34,18,30
406,7872,14640,9768,-42,43,13
407,7476,14204,10044,-8,76,58
408,7316,14412,9888,11,28,11
409,7036,14916,9800,-20,7,-19
410,7332,14916,9744,-60,21,14
411,7652,14480,9844,-9,53,0
412,7644,14520,9840,-1,84,23
413,7344,14604,9796,-14,16,38
414,7116,14764,9728,-76,-26,21
415,7048,14992,9684,-84,-17,31
416,6932,14772,9804,-56,-23,73
417,7112,14636,9904,-24,-12,82
418,7588,14488,9900,11,-9,84
419,7644,14344,9912,1,-17,62
420,7352,14628,9736,-17,-24,64
421,7084,14912,9700,-32,-17,75
422,7436,14908,9660,-28,-14,69
423,7724,14492,9816,-10,50,83
424,7944,14500,9868,-8,108,50
425,7276,14348,10040,29,78,50
426,7228,14584,9912,18,39,59
427,7088,15016,9656,-3,46,44
428,7392,14724,9764,-11,36,59
429,7824,14496,9684,-5,70,47
430,7640,14428,9848,4,66,5
431,7176,14560,9824,-1,-9,37
432,6808,14916,9744,-67,-58,70
433,6896,14516,9768,-32,-59,80
434,7036,14652,9828,-37,-26,77
435,7220,14428,9908,-7,-21,63
436,7684,14304,9784,-17,19,57
437,7344,14320,9748,-13,11,10
438,7152,14612,9820,9,9,44
439,7088,15000,9656,-40,10,73
440,7356,14628,9760,-9,31,40
441,7812,14516,9768,3,89,16
442,7596,14328,9948,-7,87,9
443,7328,14476,9864,13,86,41
444,6816,14664,9924,-1,22,58
445,7376,14888,9700,-41,-7,18
446,7520,14496,9820,-28,-7,18
447,7620,14560,9824,-15,-3,1
448,7640,14400,9936,-12,24,30
449,6964,14536,9728,-18,-42,33
450,6848,15040,9688,-63,-66,64
451,7724,14428,9832,-8,-16,-12
452,7548,14404,9884,-15,-4,-1
453,6920,14624,9832,-38,-49,28
454,6936,15080,9744,-63,-113,15
455,7384,14556,9836,-36,-64,29
456,7628,14380,9808,-49,-61,8
457,7308,14328,9916,-49,-46,35
458,7192,14368,9816,-76,-67,54
459,6824,14684,9836,-58,-106,19
460,6888,14912,9756,-32,-100,27
461,7364,14076,9960,-28,-69,45
462,7664,14404,9836,-16,-29,18
463,7248,14352,9884,-22,-73,30
464,6932,14784,9772,-43,-118,34
465,7184,14836,9748,-53,-96,9
466,7616,14400,9936,-48,-48,-17
467,7768,14424,9776,-32,-70,1
468,7784,14340,9812,-13,-76,12
469,7344,14564,9760,-40,-80,22
470,7004,14768,9696,-63,-162,-2
471,7068,15144,9584,-70,-190,31
472,7544,14356,9752,-80,-130,70
473,7676,14448,9820,-62,-98,22
474,7244,14352,9912,-48,-103,1
475,7060,14428,9988,-76,-147,35
476,7008,14916,9628,-77,-137,86
477,7200,14576,9896,-35,-98,69
478,7628,14296,9864,-10,-43,18
479,7412,14364,10024,-16,-41,47
480,7284,14664,9776,-20,-76,22
481,6852,14632,9856,-29,-128,31
482,7376,14972,9628,-60,-50,43
483,7164,14984,9776,-26,-49,49
484,7364,14748,9896,-11,-41,36
485,7824,14492,9748,-31,-50,28
486,7652,14448,9764,-31,-40,34
487,7300,14592,9848,-38,-59,31
488,6960,15040,9588,-36,-101,55
489,7392,14928,9736,-56,-107,64
490,7616,14372,9932,-67,-85,54
491,7520,14396,9844,-46,-34,38
492,7128,14484,9892,-50,-46,65
493,6864,14528,9936,-40,-106,42
494,7036,14984,9564,-40,-94,59
495,7232,14284,9896,-13,-63,54
496,7656,14200,9868,-35,-39,29
497,7508,14296,9852,-35,-53,11
498,7008,14584,9840,-34,-79,48
499,6976,14764,9776,-43,-106,84
500,6912,14640,9852,-18,-57,37
501,7632,14124,9836,-18,-15,18
502,7368,14388,9856,-9,-32,25
503,6960,14596,9740,-32,-49,14
504,7372,15076,9696,-55,-66,33
505,7452,14700,9836,-32,-29,20
506,7780,14440,9928,2,29,33
507,7620,14164,9912,-15,14,60
508,7356,14652,9784,-30,2,25
509,6892,14648,9764,-43,-51,53
510,7348,14876,9868,-43,-41,43
511,7584,14468,10012,-4,-1,10
512,7452,14460,9860,9,-51,4
513,7460,14660,9692,-44,-104,10
514,6868,14560,9892,-69,-102,-14
515,6944,14884,9708,-59,-100,-10
516,7168,14764,9812,-53,-111,-6
517,7392,14196,9872,-7,-76,26
518,7476,14228,9992,-19,-50,22
519,7376,14332,9884,-31,-78,31
520,6788,14640,9824,-24,-107,29
521,7104,15020,9472,-27,-81,16
522,7476,14528,9908,-39,-64,7
523,7880,14324,9792,-61,-18,67
524,7540,14284,9880,-36,-30,27
525,7456,14628,9676,0,-13,31
526,7060,14660,9704,4,-65,43
527,7332,14704,9860,-46,-27,24
528,7632,14284,9832,-40,-7,0
529,7460,14540,9784,0,-15,-7
530,7376,14812,9632,7,-55,38
531,6768,14788,9864,-27,-114,36
532,7180,15108,9600,-67,-38,54
533,7212,14676,9652,-30,-30,47
534,7736,14252,9828,-39,5,41
535,7448,14176,9988,-29,8,50
536,7344,14604,9796,-23,17,75
537,6880,14608,9916,-14,-48,28
538,7392,15152,9556,-70,-37,2
539,7832,14388,9796,-25,28,24
540,7824,14336,9856,12,68,47
541,7500,14508,9852,14,38,19
542,7196,14568,9872,-18,-41,42
543,7268,14924,9724,-31,-58,28
544,7404,14768,9704,-39,-19,4
545,7832,14272,9840,-7,3,13
546,7516,14388,9756,-24,-36,-4
547,7412,14876,9716,-56,-40,26
548,6920,14652,9944,-60,-101,25
549,7192,14988,9728,-86,-70,23
550,7028,15028,9744,-76,-119,15
551,7412,14608,9616,-18,-16,12
552,7220,14796,9696,-28,-63,53
553,6936,15060,9644,-49,-92,64
554,7344,14488,9880,-64,-59,31
555,7752,14360,9752,-35,-49,31
556,7296,14376,9780,-25,-66,20
557,7332,14680,9788,-39,-74,30
558,6812,14456,9772,-45,-113,64
559,7148,14860,9720,-45,-78,53
560,7616,14176,9784,-13,-51,30
561,7652,14228,9848,-28,-61,28
562,7472,14512,9696,-47,-84,42
563,7020,14536,9900,-40,-124,33
564,7408,14916,9648,-24,-155,26
565,7500,14936,9736,-35,-108,8
566,7936,14368,9692,-40,-49,42
567,7804,14292,9888,-39,-18,29
568,7520,14156,10052,-29,-59,21
569,7452,14816,9660,-27,-128,-10
570,7004,14780,9676,-41,-172,9
571,7256,15128,9636,-66,-157,19
572,7632,14400,9836,-37,-98,13
573,7588,14324,9916,-47,-84,-15
574,7328,14684,9492,-87,-123,6
575,7024,14548,9752,-79,-106,48
576,7036,14700,9656,-68,-143,16
577,7252,14648,9876,-52,-81,23
578,7728,14196,9832,-20,-76,9
579,7360,14440,9916,-22,-91,-8
580,7360,14696,9736,-53,-60,22
581,6948,14548,9912,-28,-116,9
582,7456,14928,9640,-46,-39,42
583,7476,14820,9680,-31,12,5
584,7656,14388,9984,-17,23,-8
585,7584,14268,9948,-8,1,40
586,7164,14736,9636,-42,-44,-8
587,6800,14752,9744,-67,-91,12
588,7308,14972,9768,-98,-39,23
589,7464,14552,9924,-67,-24,43
590,7424,14372,9904,-52,-59,44
591,7304,14412,9744,-48,-52,6
592,6772,14600,9900,-44,-104,34
593,7160,14836,9820,-61,-107,5
594,7304,14352,10016,-41,-59,-10
595,7604,14192,9888,-5,-20,0
596,7384,14356,9828,9,-37,31
597,6876,14592,9892,-4,-74,23
598,6940,14636,9872,-23,-77,22
599,7448,14848,9788,-20,-74,24
600,7528,14656,9968,-43,-5,17
601,7332,14764,9628,-35,-27,50
602,7168,14600,9716,-29,-60,41
603,7452,14632,9956,-16,-13,13
604,7796,14428,9796,-37,19,20
605,7428,14272,10020,-4,50,73
606,7436,14564,9828,-16,29,37
607,6816,14680,10060,-35,-4,-2
608,7288,14744,9724,-19,-34,-12
609,7600,14648,9892,5,-33,31
610,7912,14352,9900,-32,-13,30
611,7256,14508,9780,-19,-48,28
612,7340,14772,9748,7,-89,44
613,6844,14776,9688,-37,-134,15
614,7320,14884,9656,-66,-98,31
615,7680,14456,9828,-48,-98,26
616,7540,14264,9924,-46,-73,27
617,7676,14252,9800,-11,-72,22
618,7304,14608,9708,-7,-80,3
619,6964,14596,9872,-45,-98,34
620,7196,14832,9676,-49,-91,-4
621,7492,14404,9904,-19,-45,10
622,7800,14316,9760,-8,7,40
623,7404,14472,9764,-34,-32,19
624,7388,14756,9680,-35,-45,19
625,6988,14568,9912,-21,-63,8
626,7376,14836,9672,-38,-75,-12
627,7760,14576,9816,-44,-29,-12
628,7776,14228,9844,-56,-40,8
629,7324,14808,9660,-34,-83,36
630,6976,14700,9676,-21,-137,8
631,7260,14924,9536,-93,-149,-5
632,7380,14956,9656,-75,-122,19
633,7272,14592,9808,-50,-106,57
634,7744,14100,9912,-3,-37,49
635,7232,14396,9836,-8,-63,10
636,7232,14776,9732,-38,-48,4
637,7164,14648,9856,-46,-69,24
638,7332,14896,9724,-8,-23,43
639,7888,14480,9692,-20,27,27
640,7740,14356,9804,-19,47,31
641,7512,14732,9648,-7,18,43
642,7112,14668,9780,-22,49,57
643,7340,14684,9660,-38,35,15
644,7388,14780,9816,-18,-5,-14
645,7856,14312,9748,-6,46,30
646,7440,14468,9864,-48,9,23
647,7268,14856,9740,-74,-17,48
648,6980,14592,9852,-51,-53,63
649,7372,14868,9672,-64,-47,60
650,7312,14396,9892,-32,-35,17
651,7100,14860,9880,-12,-24,15
652,6888,14676,9880,-25,-45,29
653,7272,14848,9724,-61,-108,27
654,7536,14576,9784,-70,-44,7
655,7380,14284,9836,-29,-32,12
656,7100,14540,9876,-42,-79,48
657,6800,14692,9920,-25,-94,60
658,6840,14644,9860,-27,-91,38
659,7348,14368,9884,-35,-32,27
660,7568,14160,9932,-30,-9,32
661,7308,14148,9940,-25,-40,16
662,6908,14704,9720,-16,-67,21
663,6856,14792,9728,6,-112,41
664,7500,14756,9748,-41,-56,27
665,7704,14452,9888,-50,1,30
666,7588,14212,9948,14,9,32
667,7304,14612,9792,-12,-62,-26
668,6856,14948,9848,-75,-86,1
669,6992,14836,9848,-66,-104,16
670,7440,14724,9732,-47,-65,25
671,7664,14496,9824,-49,-48,41
672,7288,14304,9884,-38,-74,34
673,7096,14712,9808,-68,-104,12
674,6692,14752,9856,-65,-119,48
675,7128,14716,9776,-18,-118,81
676,7576,14336,9804,-7,-76,23
677,7552,14128,9900,-10,-45,33
678,7236,14492,9836,9,-80,8
679,7096,14732,9832,-30,-125,20
680,7108,14940,9792,-24,-109,44
681,7472,14776,9652,-50,-93,15
682,7868,14408,9924,-46,-41,2
683,7836,14316,9924,-8,35,7
684,7508,14352,9764,-1,10,24
685,7312,14852,9668,-69,-40,34
686,6804,14836,9824,-47,-69,30
687,7148,14856,9672,-68,-83,28
688,7568,14552,9832,-89,-84,6
689,7716,14172,9832,-80,-62,19
690,7104,14420,9804,-50,-104,9
691,7004,14688,9816,-36,-74,56
692,6764,14664,9876,-46,-37,54
693,7288,14696,9688,-50,-33,41
694,7580,14396,9992,-26,-9,35
695,7604,13980,10044,3,-20,36
696,7212,14580,9660,5,-52,26
697,6856,14764,9760,-31,-81,31
698,7432,14804,9608,-51,-101,59
699,7840,14520,9868,-9,-5,44
700,7700,14656,9872,-47,8,41
701,7028,14692,9768,11,-13,18
702,7252,14620,9780,12,-14,43
703,7352,14832,9652,-42,-34,27
704,8024,14604,9752,-34,-3,41
705,7656,14384,9872,-8,45,59
706,7404,14588,9828,-12,57,-9
707,7140,14652,9764,-17,21,2
708,7384,14696,9680,-1,-4,49
709,7512,14524,9768,-13,39,33
710,7804,14232,10020,13,101,35
711,7428,14196,10028,7,44,31
712,7112,14972,9604,-24,12,15
713,7032,14828,9816,-32,-17,28
714,7364,14864,9632,-23,-33,9
715,7600,14492,9960,-29,-1,24
716,7504,14084,9860,-19,-7,31
717,7364,14044,9812,-11,-62,-2
718,6932,14664,9868,-41,-62,36
719,7092,14572,9828,-35,-82,36
720,7384,14776,9684,-55,-81,-23
721,7968,14308,9832,-21,6,29
722,7532,14256,9980,-2,22,6
723,7216,14672,9852,-41,-26,18
724,7096,14784,9880,-17,-8,26
725,7400,14740,9804,-14,-17,27
726,7636,14500,9760,-18,-30,7
727,7724,14228,9868,0,34,18
728,7320,14380,9872,8,-16,16
729,7064,14880,9620,-63,-63,43
730,6944,14924,9856,-49,-57,26
731,7500,14724,9776,-23,-72,33
732,7664,14572,9832,-16,-11,64
733,7360,14232,9824,-22,-51,28
734,7376,14464,9800,25,-10,47
735,6932,14800,9904,31,14,29
736,7232,14776,9784,32,21,22
737,7712,14564,9716,23,44,21
738,8020,14564,9704,58,208,56
739,7572,14172,9872,174,359,60
740,7516,14556,9720,215,446,66
741,7052,14784,9900,233,461,39
742,7388,14728,9860,240,506,39
743,7852,14588,9816,256,583,50
744,7728,14244,9924,321,687,28
